,date,secchi_m,chla,TP,Perception
185,2004-08-09,2.7,6.3,17,4.0
186,2004-08-15,3.6,,,1.0
187,2004-08-29,2.9,,,2.0
188,2004-09-12,4.7,,,1.0
189,2004-10-03,5.8,,,1.0
190,2005-04-10,5.2,,,1.0
191,2005-04-10,,,16,
192,2005-05-09,7.9,,,1.0
193,2005-05-29,7.0,,,1.0
194,2005-06-19,8.8,,,1.0
195,2005-06-26,,2.93,16,
196,2005-07-02,4.7,,,1.0
197,2005-07-17,5.2,,,1.0
198,2005-07-27,,2.96,24,
199,2005-07-31,4.0,,,1.0
200,2005-08-14,3.2,,,1.0
201,2005-08-22,,2.43,14,
202,2005-08-28,3.6,,,1.0
203,2005-09-18,5.5,,,1.0
204,2005-10-16,6.7,,,1.0
205,2005-10-16,,2.13,20,
206,2006-03-26,8.1,,,1.0
207,2006-04-22,8.1,,,1.0
208,2006-05-17,,,21,
209,2006-05-20,5.8,,,1.0
210,2006-06-18,3.6,,,1.0
211,2006-07-04,,2.1,13,
212,2006-07-16,3.3,,,1.0
213,2006-07-26,,1.93,,
214,2006-07-30,3.2,,,1.0
215,2006-08-13,2.9,,,1.0
216,2006-08-30,,3.98,13,
217,2006-09-03,4.3,,,1.0
218,2006-09-30,5.3,,,1.0
219,2006-10-15,,2.02,15,
220,2006-10-21,5.3,,,1.0
221,2007-04-29,7.6,,,1.0
222,2007-05-02,,,7,
223,2007-05-27,6.1,,,1.0
224,2007-06-09,10.3,,,1.0
225,2007-06-27,,1.83,15,
226,2007-07-01,4.1,,,1.0
227,2007-07-15,3.0,,,1.0
228,2007-07-30,,3.29,16,
229,2007-08-05,3.6,,,1.0
230,2007-08-25,3.3,,,1.0
231,2007-08-28,,3.99,13,
232,2007-09-01,3.5,,,1.0
233,2007-09-23,3.6,,,1.0
234,2007-10-06,3.6,,,1.0
235,2007-10-28,6.1,,,1.0
236,2007-11-12,,2.82,,
237,2008-04-27,6.7,,,1.0
238,2008-05-21,,,15,
239,2008-05-28,6.8,,,1.0
240,2008-06-08,6.1,,,1.0
241,2008-06-22,6.1,,,1.0
242,2008-06-24,,2.08,15,
243,2008-07-06,3.6,,,1.0
244,2008-07-20,2.1,,,2.0
245,2008-07-28,,1.54,16,
246,2008-08-02,2.6,,,2.0
247,2008-08-16,3.0,,,2.0
248,2008-08-27,,3.38,15,
249,2008-08-31,3.3,,,1.0
250,2008-09-18,4.3,,,1.0
251,2008-10-11,5.5,,,1.0
252,2009-04-05,5.2,,,1.0
253,2009-05-03,7.0,,,1.0
254,2009-05-26,,,13,
255,2009-05-30,6.7,,,1.0
256,2009-06-14,7.8,,,1.0
257,2009-07-03,4.3,,,1.0
258,2009-07-19,3.6,,,1.0
259,2009-07-31,4.6,,,1.0
260,2009-08-10,,2.64,22,
261,2009-08-23,5.9,,,1.0
262,2009-09-08,5.2,,,1.0
263,2009-11-15,,,12,
264,2010-04-11,9.1,,,1.0
265,2010-04-11,,,9,
266,2010-06-06,5.5,,,1.0
267,2010-06-20,5.2,,,1.0
268,2010-07-11,2.6,,,2.0
269,2010-07-24,3.6,,,2.0
270,2010-08-15,4.0,,,1.0
271,2010-08-29,3.3,2.08,17,1.0
272,2010-10-09,7.3,,,1.0
273,2010-11-07,6.1,,,1.0
274,2010-11-28,,,15,
275,2011-05-01,,,18,
276,2011-05-19,12.0,,11,1.0
277,2011-05-30,9.1,,,1.0
278,2011-06-05,8.5,,,1.0
279,2011-07-03,4.3,,,1.0
280,2011-07-24,3.8,,,1.0
281,2011-07-31,4.1,,,1.0
282,2011-07-31,,2.44,12,
283,2011-08-14,4.0,,,1.0
284,2011-09-11,4.0,,,1.0
285,2011-10-02,5.2,,,2.0
286,2011-10-02,,3.0,15,
287,2011-11-27,,,19,
288,2012-03-25,,,13,
289,2012-05-19,9.9,,,1.0
290,2012-06-10,8.5,,,1.0
291,2012-06-24,7.6,,,1.0
292,2012-07-08,4.9,,,1.0
293,2012-07-19,4.1,,,1.0
294,2012-07-22,5.2,,,1.0
295,2012-07-29,4.9,2.43,11,1.0
296,2012-09-03,3.8,4.27,18,1.0
297,2012-09-16,3.0,,,2.0
298,2012-09-18,5.1,,,
299,2012-09-21,4.9,,,
300,2012-10-07,4.5,,,
301,2012-10-29,,,17,
302,2012-11-02,5.3,,,1.0
303,2013-04-28,2.7,,10.6,2.0
304,2013-04-28,,,28,
305,2013-06-25,4.6,5.48,12.5,2.0
306,2013-07-28,2.9,6.99,18.8,2.0
307,2013-08-25,2.9,5.91,10.4,2.0
308,2013-11-24,,,17,
309,2014-04-26,3.5,,,1.0
310,2014-05-04,,,25,
311,2014-05-25,8.2,,,1.0
312,2014-05-26,,,24.2,
313,2014-06-29,4.6,2.92,15.8,1.0
314,2014-07-13,4.7,,,1.0
315,2014-07-27,4.9,2.3,12.5,1.0
316,2014-08-24,5.2,2.91,13.8,1.0
317,2014-09-07,6.1,,,1.0
318,2014-09-27,5.6,,,1.0
319,2014-10-26,6.4,,,1.0
320,2014-11-09,,,16,
321,2015-04-12,,,19,
322,2015-05-27,4.0,,17.4,1.0
323,2015-06-10,6.8,,,1.0
324,2015-06-24,7.0,2.42,11.1,1.0
325,2015-07-08,4.6,,,1.0
326,2015-07-22,4.0,2.91,14.7,1.0
327,2015-08-09,4.6,,,1.0
328,2015-08-27,5.2,3.02,26.7,1.0
329,2015-09-15,4.9,,,1.0
330,2015-10-20,3.2,,,1.0
331,2015-12-13,,,6,
332,2016-03-21,6.5,,,1.0
333,2016-03-27,,,6,
334,2016-04-12,12.2,,,1.0
335,2016-05-16,7.9,,13.4,1.0
336,2016-06-08,9.1,,,1.0
337,2016-06-21,5.8,2.62,13.7,1.0
338,2016-07-04,3.8,,,2.0
339,2016-07-20,3.6,,,2.0
340,2016-07-26,,2.1,15.4,
341,2016-08-23,3.8,3.08,18,2.0
342,2016-09-18,4.6,,,2.0
343,2016-10-03,5.0,,,1.0
344,2016-12-10,,,6,
345,2017-03-26,,,40,
346,2017-04-12,9.4,,,1.0
347,2017-05-08,6.7,,,1.0
348,2017-05-23,5.3,,20.7,1.0
349,2017-06-21,3.5,3.26,16.4,1.0
350,2017-07-11,6.4,,,1.0
351,2017-07-26,4.4,2.79,15.5,1.0
352,2017-08-10,3.5,,,1.0
353,2017-08-28,4.1,3.62,16.4,1.0
354,2017-09-11,4.6,,,1.0
355,2017-10-09,5.2,,,1.0
356,2017-11-26,,,11,
357,2018-04-11,4.0,,13,1.0
358,2018-05-20,,,18,
359,2018-05-23,9.7,,,1.0
360,2018-06-18,7.6,,,1.0
361,2018-06-27,6.2,1.61,17.6,1.0
362,2018-07-12,3.3,,,1.0
363,2018-07-25,3.6,2.41,12.4,1.0
364,2018-08-15,3.3,,,2.0
365,2018-08-28,3.3,,,2.0
366,2018-08-29,,3.35,16.7,
367,2018-10-08,4.6,,,1.0
368,2019-05-04,8.2,,,1.0
369,2019-05-29,5.5,,21.2,1.0
370,2019-06-17,4.7,,,1.0
371,2019-06-25,4.4,4.16,18.1,1.0
372,2019-07-09,3.0,,,2.0
373,2019-07-30,3.3,3.68,19.4,1.0
374,2019-08-21,4.3,,,1.0
375,2019-08-27,5.2,3.41,15.1,1.0
376,2019-10-07,4.9,,,1.0
