Hour,Solar-bus015,Solar-bus018,Solar-bus019,Solar-bus032,Solar-bus054,Solar-bus055,Solar-bus069,Solar-bus076,Solar-bus092,Solar-bus100,Solar-bus104,Solar-bus105,Solar-bus110,Solar-bus112
159.75,24.557899138437506,39.3609529334375,57.796998675000005,92.58309177,68.08238797812498,6.668498545999999,36.5563270453125,9.045635252312499,153.903576221875,45.1763513209375,151.04278717812502,80.86235604687501,86.67352398593749,37.96793218125
160.0,23.336223938437506,38.035588489687505,56.14755211125,89.91399759625,64.98535302562499,6.578990183499999,34.457116135312496,8.693024319687499,145.631817684375,43.5620901146875,142.85149922812502,76.234324525625,82.17132563468749,36.420483767499995
160.25,21.953345065312504,36.93105180250001,54.739968288125,87.7089441475,62.05150962156249,6.55300385315625,32.2302776978125,8.34215015803125,137.031622879375,42.250017975000006,134.762563174375,71.33815760125,77.67721777406248,35.045336712499996
160.5,20.731669865312504,35.605687358750004,53.090521724375,85.03984997375,58.95447466906249,6.46349549065625,30.1310667878125,7.989539225406251,128.75986434187502,40.63575676875001,126.571275224375,66.71012608000001,73.17501942281248,33.49788829875
160.75,19.785703511562502,33.988022012500004,50.978467650625,81.4953171375,55.542396672812494,6.27078735228125,28.216042054062502,7.6119793606562505,120.658201106875,38.40673197500001,118.059637141875,62.445260566250006,68.59434865531249,31.670352402499997
161.0,18.839737157812504,32.370356666250004,48.866413576875,77.95078430125,52.130318676562496,6.07807921390625,26.3010173203125,7.23441949590625,112.556537871875,36.17770718125001,109.547999059375,58.1803950525,64.01367788781249,29.842816506249996
161.25,17.800423464531253,30.80842419375,46.8341799184375,74.5522119209375,48.65681575874999,5.915878284562501,24.246014489375,6.848390966437501,103.96820441187499,34.0039416621875,100.6832774459375,53.61021182375,59.2387216071875,28.0248433675
161.5,16.85445711078125,29.1907588475,44.7221258446875,71.0076790846875,45.244737762499994,5.723170146187501,22.330989755625,6.470831101687501,95.86654117687499,31.7749168684375,92.1716393634375,49.34534631,54.658050839687505,26.19730747125
161.75,16.12485682515625,27.40134936875,42.349442047187495,66.9767194196875,41.80954531374999,5.455385803812501,20.663997876875,6.096246479187501,88.47047000937499,29.2672918459375,84.02399594468751,45.60862641875,50.3102699509375,24.2636587375
162.0,15.39525653953125,25.61193989,39.9767582496875,62.9457597546875,38.374352865,5.187601461437501,18.997005998125,5.721661856687501,81.07439884187498,26.7596668234375,75.8763525259375,41.871906527499995,45.96248906218751,22.33001000375
162.25,14.63061901246875,23.739372528,37.537115901499995,58.7735738653125,34.672782063125,4.9220477646875,17.1727922665,5.327463970156249,73.0060448875,24.080083314312503,66.94850589625,37.781359736875004,41.2297203734375,20.262123239374997
162.5,13.90101872684375,21.94996304925,35.16443210399999,54.7426142003125,31.237589614375,4.6542634223125,15.50580038775,4.95287934765625,65.60997372,21.572458291812502,58.800862477500004,34.044639845625,36.8819394846875,18.328474505624996
162.75,13.29025678584375,20.214182704000002,32.79414979949999,50.7378138915625,28.149863485625,4.3584794844375,14.1311152645,4.60543749128125,59.3454769575,19.201244508562503,51.81482156125001,30.955737694375003,33.125105622187505,16.538438866874998
163.0,12.67949484484375,18.478402358750003,30.423867494999996,46.733013582812504,25.062137356875002,4.0626955465625,12.75643014125,4.25799563490625,53.080980194999995,16.8300307253125,44.82878064500001,27.866835543125003,29.368271759687502,14.748403228124996
163.25,12.0824595236875,16.54677749546875,27.855111031062496,42.33069395718749,21.522742494375,3.7456039495937503,11.20238620896875,3.8788567520937507,45.931209480625,14.0793527203125,36.66373259628125,24.3642704328125,25.047421519406253,12.69926659840625
163.5,11.4716975826875,14.81099715021875,25.484828726562498,38.32589364843749,18.435016365625,3.4498200117187503,9.82770108571875,3.5314148957187506,39.666712718125,11.708138937062499,29.677691680031252,21.2753682815625,21.290587656906254,10.90923095965625
163.75,10.882246263437501,13.35421920684375,23.379979132312496,34.859838880937495,16.065337321875,3.1731130874687503,8.78959662634375,3.2352833299687505,34.959772693125,9.8883478625625,24.650861107906252,18.9539559890625,18.482757973531253,9.51253434053125
164.0,10.2927949441875,11.89744126346875,21.275129538062497,31.393784113437494,13.695658278125,2.8964061632187503,7.751492166968751,2.9391517642187504,30.252832668125,8.068556788062498,19.62403053578125,16.6325436965625,15.674928290156254,8.115837721406251
164.25,9.7436958643125,10.17375352896875,18.8814861984375,27.3616996740625,10.7722362839375,2.581624681625,6.5284032090937485,2.60351487590625,24.564652974562502,5.631510284656249,12.731896500250002,13.879092306125,12.213620265718752,6.388166169718749
164.5,9.1542445450625,8.71697558559375,16.7766366041875,23.895644906562502,8.4025572401875,2.304917757375,5.4902987497187485,2.3073833101562498,19.8577129495625,3.8117192101562503,7.705065928125001,11.557680013625,9.405790582343752,4.991469550593749
164.75,8.5180937805625,7.709078164343749,15.1453229071875,21.363878215312504,7.010551158687499,2.0853359141250003,4.811033842968748,2.08102893803125,16.978278061812503,2.99874294378125,5.818376755250001,10.068149804625,7.785600080093751,4.167185848093749
165.0,7.8819430160625,6.701180743093749,13.5140092101875,18.8321115240625,5.618545077187499,1.865754070875,4.131768936218749,1.8546745659062498,14.098843174062502,2.18576667740625,3.931687582375001,8.578619595625,6.165409577843751,3.342902145593749
165.25,7.2315965594375005,5.507919906718751,11.6546342703125,15.887674831625,3.81668604065625,1.6161592600625003,3.3224351286874994,1.5966832816875,10.571296228312502,1.0907049845625,1.4150168796562501,6.790693853624999,4.07920657871875,2.30450144103125
165.5,6.5954457949375005,4.500022485468751,10.0233205733125,13.355908140375,2.4246799591562502,1.3965774168125002,2.6431702219374995,1.3703289095625002,7.691861340562501,0.27772871818749983,0.0,5.3011636446249994,2.4590160764687496,1.48021773853125
165.75,5.9626561381875005,3.888903125093751,8.8539338325625,11.685797476125,1.9050354717812499,1.2360545573125001,2.2569437004374997,1.2094161514375001,6.285744242562501,0.1764712898125,0.0,4.4867881741249995,1.8560552970937496,1.13222767765625
166.0,5.3298664814375005,3.277783764718751,7.6845470918125,10.015686811875,1.3853909844062497,1.0755316978125002,1.8707171789374997,1.0485033933125,4.879627144562501,0.0752138614375,0.0,3.6724127036249996,1.2530945177187496,0.78423761678125
166.25,4.63571261396875,2.54897358,6.33091483475,8.057004907718749,0.7511729358749999,0.8908003257812501,1.3954950970937499,0.8623969783750001,3.10455893459375,0.07594307128125001,0.0,2.63179970490625,0.45222058453125,0.3005788972187499
166.5,4.00292295721875,1.9378542196250004,5.161528094,6.38689424346875,0.23152844849999998,0.7302774662812501,1.00926857559375,0.70148422025,1.6984418365937497,0.0,0.0,1.8174242344062501,0.0,0.0
166.75,3.4530726173437505,1.615915312,4.39177769375,5.3887639080937495,0.1554359073750001,0.6217189514062501,0.8393822629687501,0.595976875875,1.27536548446875,0.0,0.0,1.5297503810312498,0.0,0.0
167.0,2.9032222774687506,1.2939764043750002,3.6220272935000004,4.39063357271875,0.0793433662500001,0.5131604365312501,0.66949595034375,0.49046953149999994,0.8522891323437501,0.0,0.0,1.24207652765625,0.0,0.0
167.25,2.25221862259375,0.9081454758125,2.7119157490625,3.198769846125,0.05706940584375,0.38394072831250003,0.48231718440625004,0.36478663053125004,0.3652329098125,0.0,0.0,0.9930540569999999,0.0,0.0062504765625
167.5,1.7023682827187498,0.5862065681875,1.9421653488125,2.20063951075,0.0,0.2753822134375,0.31243087178125006,0.25927928615625,0.0,0.0,0.0,0.7053802036249999,0.0,0.0
167.75,1.3150354684687497,0.44585050606250004,1.4927752543125,1.6848138066249998,0.0,0.2116934045625,0.23771456653125006,0.19914115515625003,0.0,0.0,0.0,0.5417383789999999,0.0,0.0
168.0,0.9277026542187499,0.3054944439375,1.0433851598125,1.1689881025,0.0,0.1480045956875,0.16299826128125006,0.13900302415625002,0.0,0.0,0.0,0.3780965543749999,0.0,0.0
168.25,0.2904996106875001,0.10526704659375001,0.337042570875,0.38686927809375005,0.0,0.04776660665625,0.0560372289375,0.04510359824999999,0.007567207218750002,0.0,0.0,0.12273136846874999,0.0,0.0
168.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
