,date,secchi_m,chla,TP,Perception
125,2001-05-17,5.2,,,
126,2001-06-20,5.2,,,
127,2001-07-03,5.1,,,
128,2001-07-27,4.6,3.0,6,
129,2001-08-21,3.6,1.4,6,
130,2001-09-15,3.8,3.6,10,
131,2002-07-26,,1.39,10,
132,2003-05-17,5.2,,,2.0
133,2003-06-22,5.0,,,2.0
134,2003-07-07,5.2,,,2.0
135,2003-08-09,4.0,,,3.0
136,2003-09-16,4.4,,,3.0
137,2006-06-14,4.4,,,2.0
138,2006-07-20,4.3,2.49,14,2.0
139,2006-08-30,4.9,3.05,,2.0
140,2006-09-14,4.2,4.13,12,2.0
141,2007-04-17,3.2,3.49,,
142,2007-04-18,3.2,,12,2.0
143,2007-06-08,3.8,,,2.0
144,2007-06-28,3.6,3.51,12,3.0
145,2007-07-24,3.9,3.28,13,2.0
146,2007-08-29,,5.01,9,
147,2007-10-07,4.2,,,2.0
148,2008-02-12,2.9,,14,
149,2009-07-01,5.0,2.27,13,1.0
150,2009-07-23,4.5,2.12,13,2.0
151,2009-08-26,4.1,3.94,9,2.0
152,2009-09-10,4.6,,,1.0
153,2009-10-06,3.4,,,2.0
154,2011-07-13,,1.66,10,
155,2011-08-03,,4.08,14,
156,2011-08-28,,3.17,12,
157,2014-07-04,,2.72,12.5,
158,2015-07-22,,2.1,16.8,
159,2016-06-28,,5.84,18.3,
160,2016-08-01,,2.97,,
161,2020-07-02,4.6,,,2.0
162,2020-07-17,4.3,,,2.0
163,2020-07-31,4.3,,,2.0
164,2020-08-14,4.3,,,2.0
165,2020-08-29,4.3,,,2.0
166,2020-09-12,4.0,,,2.0
